Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-24,44.06206226743576,45.6240577697754,44.05217789074781,45.62405776977539,153100,0.0,0
2020-03-25,45.48564818438408,46.97844167344846,44.961689503821205,45.584510803222656,91900,0.0,0
2020-03-26,45.48564869609507,47.571602836764534,45.48564869609507,47.47274398803711,60700,0.0,0
2020-03-27,46.04915330973302,46.711515851299815,45.75256923973041,45.8712043762207,87500,0.0,0
2020-03-30,46.76094960604766,47.72978068316441,46.503914328944624,47.68035125732422,35800,0.0,0
2020-03-31,47.75943794726547,48.11533205065027,46.73128936978088,46.87957763671875,128900,0.0,0
2020-04-01,45.416446230386306,46.108469477265245,45.05066396879357,45.268157958984375,51400,0.0,0
2020-04-02,45.48564772830806,46.157898444776606,45.35713198194147,46.148014068603516,37300,0.0,0
2020-04-03,45.62405871393376,45.80200766778723,44.83317279848569,45.20884323120117,52200,0.0,0
2020-04-06,46.8795805118278,48.18454072249758,46.86969613524834,48.08567810058594,76200,0.0,0
2020-04-07,49.26211930697903,49.26211930697903,47.60126495361328,47.60126495361328,36600,0.0,0
2020-04-08,48.15487910914425,49.12371015760243,47.97693016440464,49.054508209228516,30900,0.0,0
2020-04-09,49.44006493606798,49.95413926643146,49.331321706665264,49.647674560546875,36200,0.0,0
2020-04-13,49.4993786440958,49.4993786440958,48.49100258690133,48.7776985168457,28500,0.0,0
2020-04-14,49.86516190441888,50.30014988174695,49.76630305751157,50.181514739990234,26200,0.0,0
2020-04-15,49.57846734829038,49.8453869763089,49.29177142637646,49.51914978027344,32400,0.0,0
2020-04-16,49.815732967498256,49.92447996289237,49.51915265265643,49.85527801513672,20300,0.0,0
2020-04-17,50.8339915525512,50.94273854392631,50.30014851405461,50.84387969970703,14100,0.0,0
2020-04-20,50.32980680976185,50.784563539747445,50.32980680976185,50.41878128051758,13200,0.0,0
2020-04-21,49.73664856958144,49.97391132215398,49.192913571553824,49.26211929321289,18800,0.0,0
2020-04-22,49.993682389199506,50.42866660371641,49.76630401993681,50.2408332824707,18200,0.0,0
2020-04-23,50.2704887213945,50.408896385430154,49.76630257311737,49.79595947265625,77900,0.0,0
2020-04-24,49.89482213740584,50.57695722601322,49.89482213740584,50.507755279541016,31000,0.0,0
2020-04-27,50.71536494928664,51.10091975767211,50.71536494928664,51.061378479003906,61400,0.0,0
2020-04-28,51.43704030746908,51.51613039982305,50.82410717661853,50.84387969970703,19300,0.0,0
2020-04-29,51.555680239442964,52.04998204894396,51.51613518958924,51.773170471191406,24300,0.0,0
2020-04-30,51.47658634910038,51.47658634910038,51.051486522535164,51.21955108642578,79500,0.0,0
2020-05-01,50.735134615065206,50.91308355832615,50.34957982840759,50.408897399902344,49400,0.0,0
2020-05-04,50.03322746184291,50.63627624511719,50.03322746184291,50.63627624511719,37100,0.0,0
2020-05-05,50.88342711856418,51.229436860689184,50.873538970947266,50.873538970947266,23200,0.0,0
2020-05-06,51.367840757539184,51.3777289051561,50.873538970947266,50.873538970947266,19100,0.0,0
2020-05-07,51.20966435915783,51.40738582812606,50.94274094173422,50.95262908935547,91000,0.0,0
2020-05-08,51.37773131707527,51.57544902401519,51.29864121732049,51.53590774536133,85200,0.0,0
2020-05-11,51.407384896486384,52.079635616061374,51.37772799660679,51.92145919799805,30700,0.0,0
2020-05-12,52.02031754526747,52.049978216085364,51.21955108642579,51.21955108642578,7200,0.0,0
2020-05-13,51.04160403750927,51.051488413999294,50.18151620516543,50.54730224609375,17400,0.0,0
2020-05-14,49.85528036617896,50.51764297485352,49.59824131563101,50.517642974853516,17500,0.0,0
2020-05-15,50.36935283007203,50.952629089355476,50.34958030605287,50.95262908935547,21000,0.0,0
2020-05-19,51.78305817594001,51.86214450374686,51.44693279750804,51.466705322265625,23800,0.0,0
2020-05-20,51.98078007918805,52.37621926391686,51.98078007918805,52.24769973754883,6700,0.0,0
2020-05-21,52.178495892456674,52.178495892456674,51.91157247255866,51.970890045166016,6500,0.0,0
2020-05-22,52.138954162597656,52.138954162597656,52.04009154244374,52.138954162597656,7100,0.0,0
2020-05-25,52.880405371554644,52.890289747683276,52.564048767089844,52.564048767089844,9000,0.0,0
2020-05-26,52.8013195974906,52.8013195974906,52.31690216064453,52.31690216064453,16500,0.0,0
2020-05-27,52.76177121040298,52.939720153808594,52.29713009926463,52.939720153808594,9700,0.0,0
2020-05-28,53.25607254200714,53.61197042580498,53.10778427124023,53.107784271240234,2800,0.0,0
2020-05-29,52.79143047481406,53.206642150878906,52.7123403815313,53.206642150878906,16600,0.0,0
2020-06-01,52.98915052697557,53.05835247607028,52.84086225229692,52.91994857788086,25100,0.0,0
2020-06-02,53.02869178016033,53.02869178016033,52.870515369089624,52.9990348815918,7500,0.0,0
2020-06-03,53.74048996738077,54.05684280395508,53.74048996738077,54.05684280395508,8400,0.0,0
2020-06-04,53.869011377783806,53.869011377783806,53.85912322998046,53.85912322998047,1500,0.0,0
2020-06-05,54.52148580952179,54.98612690096466,54.52148580952179,54.72909164428711,36200,0.0,0
2020-06-08,54.867496054115,55.193737030029304,54.867496054115,55.1937370300293,7100,0.0,0
2020-06-09,54.90704248563792,55.03555823282512,54.83784053831457,54.84772491455078,4800,0.0,0
2020-06-10,54.936698878747215,54.936698878747215,54.511599051269414,54.541255950927734,13100,0.0,0
2020-06-11,53.532885052491544,53.592198853361786,52.2971305847168,52.2971305847168,35800,0.0,0
2020-06-12,53.493338093880325,53.493338093880325,52.336669992318164,52.96937942504883,57500,0.0,0
2020-06-15,51.92145927878525,54.37319564819336,51.92145927878525,54.37319564819336,18500,0.0,0
2020-06-16,54.48194311166644,54.48194311166644,53.48345139837776,53.96786880493164,104500,0.0,0
2020-06-17,54.155704048880835,54.28422357293654,53.91844129655711,54.007415771484375,23500,0.0,0
2020-06-18,53.72071601007481,54.135927682789315,53.66139844059137,54.08649826049805,99400,0.0,0
2020-06-19,54.521487196789245,54.521487196789245,53.661399394494524,53.829463958740234,24100,0.0,0
2020-06-22,53.66139892556892,53.948094857161834,53.61196950283092,53.91843795776367,6600,0.0,0
2020-06-23,54.32376719305324,54.50171613822673,54.19524767237831,54.27433776855469,15200,0.0,0
2020-06-24,53.86763835467335,53.917478117337254,52.95057075103087,53.100093841552734,25800,0.452,0
2020-06-25,53.12999455024207,53.83772903483245,53.12999455024207,53.827762603759766,28200,0.0,0
2020-06-26,53.78788988761595,53.797860121332285,51.624813079833984,51.624813079833984,43100,0.0,0
2020-06-29,53.060218411515244,53.49881362915038,52.79107914074027,53.49881362915039,357900,0.0,0
2020-06-30,53.53868613496889,53.738048977201096,53.39913328616532,53.65830612182617,25500,0.0,0
2020-07-02,54.6152447411172,55.39275566495803,54.25639237548911,54.276329040527344,280500,0.0,0
2020-07-03,54.326170175567135,54.33613660707324,54.28629684448242,54.28629684448242,10100,0.0,0
2020-07-06,54.92425464070952,54.99403106847301,54.77473535372926,54.974098205566406,18100,0.0,0
2020-07-07,54.66508419521801,55.03390299002735,54.60527420043945,54.60527420043945,19200,0.0,0
2020-07-08,54.55543578072155,54.67505197068959,53.538688659667976,53.53868865966797,18200,0.0,0
2020-07-09,54.61524517625529,54.635181841452365,53.97728710006922,54.55543518066406,26100,0.0,0
2020-07-10,54.555436048823836,55.113651275634766,54.41588319275363,55.113651275634766,28900,0.0,0
2020-07-13,55.30304216406055,55.731670952883654,54.69498719375196,54.71492385864258,36000,0.0,0
2020-07-14,54.54546951845999,55.582149505615234,54.535499284455824,55.582149505615234,29700,0.0,0
2020-07-15,55.96093706411361,55.970907297854,55.372818756921816,55.68183135986328,18300,0.0,0
2020-07-16,55.412693139131434,55.69179884868209,55.28310671575573,55.661895751953125,16400,0.0,0
2020-07-17,55.84132035382606,55.93103344399897,55.76157369477015,55.87122344970703,29500,0.0,0
2020-07-20,55.781512908876316,56.16030195164344,55.691799814603314,56.1104621887207,13800,0.0,0
2020-07-21,56.15033540836827,56.170268271473574,55.8512892263664,55.86125946044922,34600,0.0,0
2020-07-22,55.970909118652344,55.990841981721495,55.67186293719292,55.970909118652344,15300,0.0,0
2020-07-23,55.93103426429863,55.93103426429863,55.203363101126165,55.352882385253906,15800,0.0,0
2020-07-24,55.083743733864814,55.163490394992365,54.934224448045796,55.05384063720703,17500,0.0,0
2020-07-27,55.193392552526376,55.412692064365636,55.173455887583714,55.32297897338867,5900,0.0,0
2020-07-28,55.233264384784974,55.37281723306966,55.06380844116211,55.06380844116211,5700,0.0,0
2020-07-29,55.25320371833253,55.58214919053271,55.25320371833253,55.55224609375,9400,0.0,0
2020-07-30,55.07377648460491,55.62202146285968,54.82457387607729,55.572181701660156,13400,0.0,0
2020-07-31,55.552243537748254,55.552243537748254,54.72489287707597,55.313011169433594,6100,0.0,0
2020-08-04,55.70177003933174,55.91109932509012,55.66189670798819,55.751609802246094,6800,0.0,0
2020-08-05,55.90113099190941,56.01077694557905,55.83135076316685,55.931034088134766,14200,0.0,0
2020-08-06,55.83135109753178,56.33972655158759,55.83135109753178,56.31978988647461,11000,0.0,0
2020-08-07,56.35966228145657,56.58892822265625,56.32975538301835,56.58892822265625,10100,0.0,0
2020-08-10,56.648739591040666,56.648739591040666,56.37960031374861,56.59889602661133,4300,0.0,0
2020-08-11,56.8580688555996,56.8580688555996,56.24004364013671,56.24004364013672,8500,0.0,0
2020-08-12,56.67864239050097,57.01755809318101,56.67864239050097,56.9278450012207,7400,0.0,0
2020-08-13,56.66867139548998,56.77832115113868,56.61883163452149,56.618831634521484,2600,0.0,0
2020-08-14,56.55902438687621,56.70854366699138,56.49921439331217,56.63876724243164,8400,0.0,0
2020-08-17,56.718514217143465,56.718514217143465,56.628801127561566,56.668670654296875,4700,0.0,0
2020-08-18,56.69857829409509,56.72848139017018,56.489245213979395,56.618831634521484,11500,0.0,0
2020-08-19,56.60886488743839,56.808227732729854,56.58892822265625,56.58892822265625,3600,0.0,0
2020-08-20,56.30982398576092,56.50918303370904,56.30982398576092,56.4892463684082,4700,0.0,0
2020-08-21,56.41946952735148,56.568992614746094,56.41946952735148,56.568992614746094,4900,0.0,0
2020-08-24,57.02752380516522,57.3365364074707,56.997620709065664,57.3365364074707,4100,0.0,0
2020-08-25,57.37641079539266,57.37641079539266,57.14714484849803,57.31660079956055,11200,0.0,0
2020-08-26,57.416278961123545,57.68541823218715,57.296662774827496,57.66548156738281,26000,0.0,0
2020-08-27,57.665481030914655,57.81500411429119,57.28669581074605,57.49602508544922,7300,0.0,0
2020-08-28,57.49602520924323,57.745227813720696,57.416278550596054,57.7452278137207,7400,0.0,0
2020-08-31,57.50599245341918,57.50599245341918,57.22688674926758,57.22688674926758,9800,0.0,0
2020-09-01,57.177048373327565,57.715326932257284,57.157111707900896,57.595706939697266,12200,0.0,0
2020-09-02,58.04427284710939,58.492838316297124,57.93462308769348,58.233665466308594,10100,0.0,0
2020-09-03,58.403121930022955,58.413088360985206,56.67864038127782,56.85806655883789,40400,0.0,0
2020-09-04,57.007586971350484,57.18701315247625,55.55224466002375,56.36962890625,30700,0.0,0
2020-09-08,56.01077842102539,56.289887935757854,55.68183294629125,55.83135223388672,27300,0.0,0
2020-09-09,56.45934065440345,56.88796943217589,56.38956423035025,56.71851348876953,9500,0.0,0
2020-09-10,56.78829242368767,56.78829242368767,55.79148197596294,55.881195068359375,21900,0.0,0
2020-09-11,56.02074675346141,56.369628881871726,55.76157391304517,56.01077651977539,15400,0.0,0
2020-09-14,56.44937505636675,56.728480756697614,56.429438391695975,56.559024810791016,19400,0.0,0
2020-09-15,56.92784637361995,57.12720922750793,56.868036376694505,56.93781280517578,12300,0.0,0
2020-09-16,57.09729870433548,57.12720560216536,56.71851348876954,56.71851348876953,5200,0.0,0
2020-09-17,56.210141499367026,56.6188336378171,56.11046197390316,56.32975769042969,11500,0.0,0
2020-09-18,56.539090130540416,56.539090130540416,55.69179896367906,55.91109848022461,4600,0.0,0
2020-09-21,55.183427715882765,55.48247009360368,54.77473557907382,55.472503662109375,12000,0.0,0
2020-09-22,55.75160694817654,55.89115979820472,55.38278815845492,55.8413200378418,10500,0.0,0
2020-09-23,56.12042643587585,56.14036310077497,55.07377624511718,55.07377624511719,8800,0.0,0
2020-09-24,55.00399876396748,55.43262754475014,54.82457258584777,55.093711853027344,5800,0.0,0
2020-09-25,54.99402921274194,55.950970108762945,54.934223020980006,55.87122344970703,8600,0.0,0
2020-09-28,56.56899388581894,56.778323170850854,56.479280791872384,56.6886100769043,8500,0.0,0
2020-09-29,56.738448880941256,56.748419114839166,56.59889602661133,56.59889602661133,5900,0.0,0
2020-09-30,56.50918303370904,56.967718730567974,56.28988732046009,56.4892463684082,15400,0.0,0
2020-10-01,56.85806652728426,56.85806652728426,56.40950108363303,56.49921417236328,14400,0.0,0
2020-10-02,55.970907016827205,56.59889484823736,55.96093678313688,56.36962890625,19000,0.0,0
2020-10-05,56.61883355875645,57.157112121582024,56.61883355875645,57.15711212158203,7600,0.0,0
2020-10-06,57.11723587974592,57.33653538732087,56.529117584228516,56.529117584228516,14400,0.0,0
2020-10-07,57.027524216811244,57.296663491240054,57.027524216811244,57.25679016113281,2000,0.0,0
2020-10-08,57.37641038076514,57.50599300033649,57.29666372023194,57.39634704589844,12300,0.0,0
2020-10-09,57.48605549566446,57.55583572387695,57.426249303668044,57.55583572387695,13700,0.0,0
2020-10-13,58.0741737146248,58.0741737146248,57.81500467711645,58.02433395385742,8100,0.0,0
2020-10-14,58.014369207681064,58.014369207681064,57.61564350490149,57.70535659790039,4400,0.0,0
2020-10-15,57.206951058207785,57.67545318603515,57.206951058207785,57.675453186035156,7500,0.0,0
2020-10-16,58.014368573565136,58.05424190391329,57.63557954031784,57.64554977416992,10300,0.0,0
2020-10-19,57.705357320999894,57.705357320999894,56.878006610780496,56.93781280517578,5000,0.0,0
2020-10-20,57.24682500092565,57.30663499741448,56.878006195569874,57.01755905151367,27500,0.0,0
2020-10-21,56.89794296180983,57.12720891162775,56.76835653711966,56.90790939331055,6500,0.0,0
2020-10-22,56.718514571521474,57.05743026733398,56.708544337877875,57.057430267333984,2000,0.0,0
2020-10-23,57.16707781073329,57.20695114135742,56.93781186343966,57.20695114135742,6900,0.0,0
2020-10-26,56.74841826340281,56.90790778060553,56.09052352962535,56.3995361328125,22500,0.0,0
2020-10-27,56.369631237437055,56.41947100035979,56.1104621887207,56.1104621887207,8500,0.0,0
2020-10-28,55.49243606737224,55.51237273272654,54.824574889388686,54.83454132080078,19500,0.0,0
2020-10-29,55.143551222149014,55.74163594328836,54.89434862125263,55.53230667114258,11900,0.0,0
2020-10-30,54.994029023499955,55.063809251198755,54.37600762806329,54.545467376708984,35500,0.0,0
2020-11-02,55.22329858804781,55.4126911982478,54.82457290048683,55.12361526489258,23900,0.0,0
2020-11-03,55.63199002564611,56.120424994272724,55.63199002564611,55.89115905761719,11000,0.0,0
2020-11-04,56.73844932349676,57.33653787854306,56.64874003289644,56.87800598144531,43900,0.0,0
2020-11-05,57.61564287514376,57.82497215567645,57.51596335180346,57.64554977416992,17000,0.0,0
2020-11-06,57.565801730349854,57.834940999938205,57.45615197579201,57.63557815551758,15300,0.0,0
2020-11-09,59.47967543632531,59.60926185454468,58.532708587307496,58.54267501831055,47300,0.0,0
2020-11-10,58.63239098209799,58.81181716918945,58.38318836697431,58.81181716918945,11200,0.0,0
2020-11-11,59.28031773102286,59.37999725341796,59.20057107108275,59.37999725341797,3800,0.0,0
2020-11-12,59.320187982338226,59.419871308479784,58.87162632355649,58.97130584716797,4900,0.0,0
2020-11-13,59.5793600249353,59.9182757241895,59.5793600249353,59.8484992980957,7900,0.0,0
2020-11-16,60.087732750074274,60.20735274197733,59.99801965741203,60.187416076660156,15600,0.0,0
2020-11-17,59.94817788602639,60.22728358605153,59.80862503601382,60.117637634277344,1800,0.0,0
2020-11-18,60.177444311104075,60.18741454477395,59.56938934326171,59.56938934326172,3200,0.0,0
2020-11-19,59.52952004657514,59.708946228027344,59.399933626075224,59.708946228027344,3900,0.0,0
2020-11-20,59.59929858389581,59.77872477170472,59.59929858389581,59.66907501220703,2800,0.0,0
2020-11-23,59.818592399391186,59.9182757241895,59.55942335997564,59.8484992980957,9400,0.0,0
2020-11-24,60.376806793628774,60.446583218778336,60.157507284570165,60.36684036254883,8400,0.0,0
2020-11-25,60.3369328195714,60.3369328195714,60.227283066213666,60.307029724121094,10700,0.0,0
2020-11-26,60.67585160141218,60.67585160141218,60.307032796127764,60.35687255859375,3000,0.0,0
2020-11-27,60.446584396088866,60.596107482910156,60.34690487322805,60.596107482910156,7800,0.0,0
2020-11-30,60.097702968101096,60.107669399491996,59.76875369424984,59.82856369018555,19800,0.0,0
2020-12-01,60.446584494485776,60.67585043946292,60.42664782937515,60.48645782470703,7500,0.0,0
2020-12-02,60.30703164124143,60.54626782003892,60.267158311020175,60.48645782470703,10900,0.0,0
2020-12-03,60.49642499846747,60.5562349945334,60.307032381387174,60.43661880493164,6300,0.0,0
2020-12-04,60.27712938452268,60.406712005751814,60.27712938452268,60.326969146728516,10300,0.0,0
2020-12-07,60.287095600715936,60.4067117900889,60.11763964931509,60.187416076660156,17200,0.0,0
